Price,Close,High,Low,Open,Volume
Ticker,^BCOM,^BCOM,^BCOM,^BCOM,^BCOM
Date,,,,,
2020-07-01,65.18000030517578,65.41999816894531,64.69000244140625,65.12000274658203,0
2020-07-02,65.62999725341797,65.6500015258789,65.2300033569336,65.26000213623047,0
2020-07-06,66.18000030517578,66.31999969482422,65.72000122070312,65.7300033569336,0
2020-07-07,66.54000091552734,66.70999908447266,65.83000183105469,66.19000244140625,0
2020-07-08,66.79000091552734,66.93000030517578,66.33000183105469,66.37999725341797,0
2020-07-09,66.3499984741211,67.29000091552734,66.33000183105469,66.83000183105469,0
2020-07-10,66.63999938964844,66.83000183105469,65.93000030517578,66.33000183105469,0
2020-07-13,66.48999786376953,66.80000305175781,66.44000244140625,66.5199966430664,0
2020-07-14,66.18000030517578,66.48999786376953,65.72000122070312,65.91000366210938,0
2020-07-15,66.66999816894531,66.66999816894531,65.97000122070312,66.3499984741211,0
2020-07-16,66.47000122070312,66.80999755859375,66.37000274658203,66.68000030517578,0
2020-07-17,66.48999786376953,66.6500015258789,66.26000213623047,66.44000244140625,0
2020-07-20,66.30999755859375,66.44999694824219,65.94000244140625,66.25,0
2020-07-21,67.29000091552734,67.37999725341797,66.30999755859375,66.33000183105469,0
2020-07-22,67.73999786376953,67.77999877929688,66.8499984741211,67.55999755859375,0
2020-07-23,68.12000274658203,68.3499984741211,67.58000183105469,67.76000213623047,0
2020-07-24,68.1500015258789,68.2300033569336,67.66000366210938,68.04000091552734,0
2020-07-27,68.5,68.76000213623047,68.20999908447266,68.2699966430664,0
2020-07-28,68.52999877929688,69.05999755859375,67.8499984741211,69.0199966430664,0
2020-07-29,68.98999786376953,69.01000213623047,68.4800033569336,68.5999984741211,0
2020-07-30,68.25,69.0999984741211,67.81999969482422,68.98999786376953,0
2020-07-31,68.68000030517578,69.0,68.47000122070312,68.66999816894531,0
2020-08-03,69.9000015258789,70.04000091552734,68.70999908447266,68.80999755859375,0
2020-08-04,70.54000091552734,70.62000274658203,69.51000213623047,69.79000091552734,0
2020-08-05,71.19000244140625,71.94000244140625,70.4800033569336,70.61000061035156,0
2020-08-06,71.33999633789062,71.97000122070312,71.13999938964844,71.26000213623047,0
2020-08-07,70.44999694824219,71.52999877929688,70.36000061035156,71.52999877929688,0
2020-08-10,70.9000015258789,71.30000305175781,70.61000061035156,70.62999725341797,0
2020-08-11,69.88999938964844,71.02999877929688,69.86000061035156,70.98999786376953,0
2020-08-12,70.2699966430664,70.30999755859375,68.7699966430664,69.18000030517578,0
2020-08-13,70.83999633789062,70.8499984741211,70.1500015258789,70.36000061035156,0
2020-08-14,70.80999755859375,71.23999786376953,70.44999694824219,70.75,0
2020-08-17,72.0199966430664,72.02999877929688,71.04000091552734,71.05000305175781,0
2020-08-18,72.47000122070312,72.72000122070312,71.93000030517578,72.0,0
2020-08-19,72.33000183105469,72.5999984741211,72.13999938964844,72.37000274658203,0
2020-08-20,71.77999877929688,72.05000305175781,71.48999786376953,71.9000015258789,0
2020-08-21,71.45999908447266,72.08999633789062,70.91000366210938,71.94999694824219,0
2020-08-24,71.6500015258789,72.18000030517578,71.36000061035156,71.44000244140625,0
2020-08-25,72.0199966430664,72.12000274658203,71.66000366210938,71.91999816894531,0
2020-08-26,72.30000305175781,72.5199966430664,71.94999694824219,72.16999816894531,0
2020-08-27,72.62000274658203,72.94000244140625,72.06999969482422,72.20999908447266,0
2020-08-28,73.13999938964844,73.30000305175781,72.76000213623047,72.76000213623047,0
2020-08-31,73.31999969482422,73.63999938964844,73.06999969482422,73.45999908447266,0
2020-09-01,73.5,73.97000122070312,73.41000366210938,73.5,0
2020-09-02,72.83000183105469,73.58000183105469,72.66999816894531,73.41000366210938,0
2020-09-03,72.30000305175781,73.08000183105469,71.91000366210938,73.06999969482422,0
2020-09-04,72.38999938964844,72.80000305175781,71.83000183105469,72.30999755859375,0
2020-09-08,71.4000015258789,72.5199966430664,70.79000091552734,72.29000091552734,0
2020-09-09,71.69999694824219,71.83000183105469,70.91999816894531,71.0999984741211,0
2020-09-10,71.48999786376953,72.01000213623047,71.30000305175781,71.69000244140625,0
2020-09-11,71.55999755859375,71.79000091552734,71.18000030517578,71.27999877929688,0
2020-09-14,71.75,72.06999969482422,71.66999816894531,71.98999786376953,0
2020-09-15,71.80000305175781,72.08999633789062,71.48999786376953,71.80999755859375,0
2020-09-16,72.30000305175781,72.3499984741211,71.80999755859375,71.9000015258789,0
2020-09-17,72.38999938964844,72.45999908447266,71.41000366210938,71.9000015258789,0
2020-09-18,72.97000122070312,72.98999786376953,72.36000061035156,72.66000366210938,0
2020-09-21,71.16000366210938,72.95999908447266,70.55999755859375,72.80999755859375,0
2020-09-22,71.0,71.62000274658203,70.77999877929688,71.30999755859375,0
2020-09-23,70.7699966430664,71.12000274658203,70.08000183105469,70.81999969482422,0
2020-09-24,70.87000274658203,70.95999908447266,69.9800033569336,70.33999633789062,0
2020-09-25,70.69000244140625,71.16000366210938,70.37999725341797,70.73999786376953,0
2020-09-28,70.98999786376953,71.0199966430664,70.37000274658203,70.7699966430664,0
2020-09-29,70.2699966430664,70.95999908447266,69.86000061035156,70.87999725341797,0
2020-09-30,70.8499984741211,71.0999984741211,69.5,69.94999694824219,0
2020-10-01,70.25,71.30000305175781,69.80000305175781,71.06999969482422,0
2020-10-02,69.80000305175781,70.30000305175781,69.22000122070312,69.70999908447266,0
2020-10-05,71.05000305175781,71.41999816894531,69.9800033569336,70.19999694824219,0
2020-10-06,71.4000015258789,72.02999877929688,71.06999969482422,71.12000274658203,0
2020-10-07,71.80000305175781,72.04000091552734,70.86000061035156,70.86000061035156,0
2020-10-08,72.16000366210938,72.5,71.76000213623047,71.87000274658203,0
2020-10-09,73.25,73.5,72.58000183105469,72.62999725341797,0
2020-10-12,72.77999877929688,73.81999969482422,72.7300033569336,73.6500015258789,0
2020-10-13,72.56999969482422,72.98999786376953,72.33000183105469,72.63999938964844,0
2020-10-14,73.0,73.08000183105469,72.2699966430664,72.4000015258789,0
2020-10-15,73.44000244140625,73.45999908447266,72.4000015258789,73.06999969482422,0
2020-10-16,73.37999725341797,73.79000091552734,73.2699966430664,73.47000122070312,0
2020-10-19,73.56999969482422,73.93000030517578,73.33000183105469,73.47000122070312,0
2020-10-20,73.93000030517578,74.02999877929688,73.27999877929688,73.31999969482422,0
2020-10-21,74.12999725341797,74.54000091552734,74.04000091552734,74.11000061035156,0
2020-10-22,73.83999633789062,74.2300033569336,73.69000244140625,73.80000305175781,0
2020-10-23,73.56999969482422,73.98999786376953,73.4000015258789,73.76000213623047,0
2020-10-26,73.2300033569336,73.41999816894531,72.95999908447266,73.31999969482422,0
2020-10-27,73.58000183105469,73.75,73.1500015258789,73.26000213623047,0
2020-10-28,72.13999938964844,73.47000122070312,72.0199966430664,73.2699966430664,0
2020-10-29,71.61000061035156,72.43000030517578,70.75,72.2699966430664,0
2020-10-30,71.83999633789062,72.02999877929688,71.37999725341797,71.93000030517578,0
2020-11-02,72.12999725341797,72.1500015258789,71.20999908447266,71.52999877929688,0
2020-11-03,72.26000213623047,72.75,72.06999969482422,72.20999908447266,0
2020-11-04,72.69000244140625,72.7300033569336,71.43000030517578,71.94999694824219,0
2020-11-05,73.19000244140625,73.95999908447266,72.73999786376953,72.83000183105469,0
2020-11-06,72.81999969482422,73.48999786376953,72.69999694824219,73.0999984741211,0
2020-11-09,72.75,73.77999877929688,72.69000244140625,73.2699966430664,0
2020-11-10,73.95999908447266,74.06999969482422,72.80999755859375,72.88999938964844,0
2020-11-11,74.0,74.52999877929688,73.7699966430664,74.30999755859375,0
2020-11-12,73.72000122070312,74.23999786376953,73.66000366210938,74.08000183105469,0
2020-11-13,73.7300033569336,74.20999908447266,73.30000305175781,73.31999969482422,0
2020-11-16,73.7699966430664,74.06999969482422,73.55999755859375,73.86000061035156,0
2020-11-17,73.88999938964844,74.11000061035156,73.62000274658203,73.91000366210938,0
2020-11-18,74.19000244140625,74.61000061035156,73.7300033569336,73.73999786376953,0
2020-11-19,73.54000091552734,74.08000183105469,73.22000122070312,74.06999969482422,0
2020-11-20,74.13999938964844,74.30999755859375,73.76000213623047,73.7699966430664,0
2020-11-23,74.16000366210938,74.73999786376953,73.93000030517578,74.41000366210938,0
2020-11-24,74.7300033569336,74.75,73.87999725341797,74.08999633789062,0
2020-11-25,74.80000305175781,75.02999877929688,74.51000213623047,75.01000213623047,0
2020-11-27,74.81999969482422,75.0999984741211,74.55999755859375,74.8499984741211,0
2020-11-30,74.36000061035156,75.01000213623047,74.2699966430664,74.87000274658203,0
2020-12-01,74.55000305175781,75.11000061035156,74.38999938964844,74.7300033569336,0
2020-12-02,74.5,74.91000366210938,74.0,74.2699966430664,0
2020-12-03,74.06999969482422,74.61000061035156,73.79000091552734,74.45999908447266,0
2020-12-04,74.30000305175781,74.51000213623047,74.05000305175781,74.33999633789062,0
2020-12-07,73.94000244140625,74.31999969482422,73.16999816894531,73.7699966430664,0
2020-12-08,73.66999816894531,74.02999877929688,73.62999725341797,73.88999938964844,0
2020-12-09,73.94999694824219,74.25,73.7300033569336,73.8499984741211,0
2020-12-10,74.88999938964844,75.44000244140625,73.87999725341797,74.04000091552734,0
2020-12-11,74.87000274658203,75.04000091552734,74.45999908447266,74.91000366210938,0
2020-12-14,75.19000244140625,75.45999908447266,74.83999633789062,75.37000274658203,0
2020-12-15,75.70999908447266,75.72000122070312,75.06999969482422,75.12000274658203,0
2020-12-16,76.0199966430664,76.16000366210938,75.66999816894531,75.83999633789062,0
2020-12-17,76.86000061035156,76.98999786376953,76.41999816894531,76.47000122070312,0
2020-12-18,77.31999969482422,77.36000061035156,76.94999694824219,77.02999877929688,0
2020-12-21,76.97000122070312,77.45999908447266,75.8499984741211,77.08000183105469,0
2020-12-22,76.55000305175781,77.19000244140625,76.18000030517578,77.19000244140625,0
2020-12-23,77.02999877929688,77.31999969482422,76.16999816894531,76.18000030517578,0
2020-12-24,77.02999877929688,77.2699966430664,76.97000122070312,77.16000366210938,0
2020-12-28,76.5,77.05000305175781,76.33000183105469,77.0,0
2020-12-29,77.11000061035156,77.19999694824219,76.2300033569336,76.48999786376953,0
2020-12-30,77.58999633789062,77.62000274658203,76.9800033569336,77.13999938964844,0
2020-12-31,78.05000305175781,78.05999755859375,77.55000305175781,77.69000244140625,0
2021-01-04,78.63999938964844,79.81999969482422,78.29000091552734,79.29000091552734,0
2021-01-05,80.33000183105469,80.54000091552734,78.7699966430664,78.91000366210938,0
2021-01-06,80.2699966430664,81.11000061035156,80.08999633789062,80.4000015258789,0
2021-01-07,80.30999755859375,80.80999755859375,79.95999908447266,80.47000122070312,0
2021-01-08,79.66000366210938,80.5,79.44000244140625,80.30000305175781,0
2021-01-11,79.48999786376953,79.54000091552734,78.77999877929688,79.4800033569336,0
2021-01-12,80.62999725341797,80.87000274658203,79.56999969482422,79.5999984741211,0
2021-01-13,80.61000061035156,81.3499984741211,80.52999877929688,81.16999816894531,0
2021-01-14,81.22000122070312,81.33000183105469,80.2699966430664,80.44999694824219,0
2021-01-15,80.45999908447266,81.30000305175781,80.16999816894531,81.25,0
2021-01-19,80.05000305175781,80.62999725341797,79.9800033569336,80.22000122070312,0
2021-01-20,80.30000305175781,80.3499984741211,79.51000213623047,80.11000061035156,0
2021-01-21,80.29000091552734,80.62999725341797,80.12000274658203,80.48999786376953,0
2021-01-22,79.11000061035156,79.77999877929688,78.81999969482422,79.55999755859375,0
2021-01-25,79.9800033569336,79.98999786376953,79.08000183105469,79.1500015258789,0
2021-01-26,80.4800033569336,80.62000274658203,79.63999938964844,79.88999938964844,0
2021-01-27,80.44999694824219,80.9000015258789,79.76000213623047,80.54000091552734,0
2021-01-28,79.98999786376953,81.2699966430664,79.70999908447266,80.13999938964844,0
2021-01-29,80.0999984741211,81.01000213623047,79.91999816894531,80.16999816894531,0
2021-02-01,81.5999984741211,81.63999938964844,80.83000183105469,81.06999969482422,0
2021-02-02,81.2699966430664,82.05000305175781,81.19999694824219,81.75,0
2021-02-03,81.80999755859375,81.95999908447266,81.16000366210938,81.31999969482422,0
2021-02-04,81.9800033569336,82.0,81.18000030517578,81.88999938964844,0
2021-02-05,82.47000122070312,83.0,82.22000122070312,82.23999786376953,0
2021-02-08,83.54000091552734,83.62999725341797,82.75,82.81999969482422,0
2021-02-09,83.7699966430664,84.05000305175781,83.2699966430664,84.01000213623047,0
2021-02-10,83.52999877929688,83.97000122070312,83.29000091552734,83.61000061035156,0
2021-02-11,83.47000122070312,84.02999877929688,83.25,83.30000305175781,0
2021-02-12,84.05999755859375,84.2699966430664,83.0,83.26000213623047,0
2021-02-16,85.05000305175781,85.19999694824219,84.45999908447266,85.12999725341797,0
2021-02-17,85.19999694824219,85.41000366210938,84.58000183105469,85.0,0
2021-02-18,85.23999786376953,85.7699966430664,84.98999786376953,85.7300033569336,0
2021-02-19,85.30000305175781,86.02999877929688,84.47000122070312,84.4800033569336,0
2021-02-22,86.69999694824219,86.73999786376953,85.23999786376953,85.79000091552734,0
2021-02-23,86.62000274658203,87.44999694824219,85.94999694824219,87.38999938964844,0
2021-02-24,87.58000183105469,87.6500015258789,86.26000213623047,86.56999969482422,0
2021-02-25,87.12000274658203,88.12000274658203,86.80999755859375,87.81999969482422,0
2021-02-26,85.27999877929688,86.72000122070312,85.2300033569336,86.66000366210938,0
2021-03-01,84.77999877929688,86.30000305175781,84.56999969482422,86.12000274658203,0
2021-03-02,85.25,85.61000061035156,83.83999633789062,83.95999908447266,0
2021-03-03,84.87000274658203,85.54000091552734,84.5999984741211,85.19000244140625,0
2021-03-04,84.77999877929688,85.75,83.8499984741211,84.80000305175781,0
2021-03-05,85.86000061035156,85.9800033569336,84.83000183105469,84.87000274658203,0
2021-03-08,85.37000274658203,86.8499984741211,85.12999725341797,86.83999633789062,0
2021-03-09,85.41999816894531,85.80999755859375,84.86000061035156,85.43000030517578,0
2021-03-10,85.33999633789062,85.44999694824219,84.73999786376953,85.01000213623047,0
2021-03-11,86.2699966430664,86.29000091552734,85.58000183105469,85.58999633789062,0
2021-03-12,85.95999908447266,86.2300033569336,85.55999755859375,86.06999969482422,0
2021-03-15,85.95999908447266,86.31999969482422,85.5,86.2699966430664,0
2021-03-16,85.95999908447266,85.9800033569336,85.41000366210938,85.80999755859375,0
2021-03-17,85.69000244140625,86.16000366210938,85.37000274658203,85.91000366210938,0
2021-03-18,83.66000366210938,85.8499984741211,83.55999755859375,85.83999633789062,0
2021-03-19,84.5199966430664,84.61000061035156,83.18000030517578,83.68000030517578,0
2021-03-22,84.66999816894531,84.70999908447266,83.87000274658203,84.23999786376953,0
2021-03-23,83.18000030517578,84.4800033569336,83.13999938964844,84.4800033569336,0
2021-03-24,84.3499984741211,84.4000015258789,82.88999938964844,82.97000122070312,0
2021-03-25,82.98999786376953,83.91999816894531,82.62000274658203,83.80000305175781,0
2021-03-26,84.12999725341797,84.31999969482422,83.16999816894531,83.30999755859375,0
2021-03-29,83.93000030517578,84.13999938964844,83.16999816894531,84.02999877929688,0
2021-03-30,82.75,83.9800033569336,82.62000274658203,83.87999725341797,0
2021-03-31,83.44000244140625,83.95999908447266,82.51000213623047,82.73999786376953,0
2021-04-01,83.83000183105469,84.22000122070312,83.26000213623047,83.62999725341797,0
2021-04-05,83.01000213623047,83.98999786376953,82.70999908447266,83.97000122070312,0
2021-04-06,83.61000061035156,84.33999633789062,83.2699966430664,83.44999694824219,0
2021-04-07,83.76000213623047,83.83999633789062,83.2699966430664,83.55999755859375,0
2021-04-08,84.4000015258789,84.5,83.5199966430664,83.58999633789062,0
2021-04-09,84.02999877929688,84.45999908447266,83.97000122070312,84.37999725341797,0
2021-04-12,83.58000183105469,84.33999633789062,83.48999786376953,83.97000122070312,0
2021-04-13,84.31999969482422,84.58999633789062,83.51000213623047,83.56999969482422,0
2021-04-14,85.87999725341797,85.9800033569336,84.41999816894531,84.47000122070312,0
2021-04-15,86.55999755859375,86.58999633789062,85.7699966430664,85.79000091552734,0
2021-04-16,86.52999877929688,87.0,86.45999908447266,86.52999877929688,0
2021-04-19,86.77999877929688,87.05999755859375,86.5,86.5,0
2021-04-20,86.9800033569336,87.62999725341797,86.69000244140625,87.0199966430664,0
2021-04-21,87.2699966430664,87.4800033569336,86.4800033569336,86.97000122070312,0
2021-04-22,87.97000122070312,88.18000030517578,87.12999725341797,87.23999786376953,0
2021-04-23,88.4000015258789,88.41000366210938,87.83000183105469,88.19000244140625,0
2021-04-26,89.5199966430664,89.58999633789062,88.33000183105469,88.79000091552734,0
2021-04-27,90.08000183105469,90.54000091552734,89.5999984741211,89.6500015258789,0
2021-04-28,90.19000244140625,90.83999633789062,89.23999786376953,89.37000274658203,0
2021-04-29,90.16999816894531,90.95999908447266,89.76000213623047,90.56999969482422,0
2021-04-30,90.36000061035156,90.4000015258789,89.5999984741211,90.12999725341797,0
2021-05-03,90.97000122070312,91.37000274658203,90.51000213623047,90.87999725341797,0
2021-05-04,91.6500015258789,92.11000061035156,90.97000122070312,91.11000061035156,0
2021-05-05,92.22000122070312,92.3499984741211,91.73999786376953,92.04000091552734,0
2021-05-06,92.87000274658203,92.94999694824219,92.31999969482422,92.44000244140625,0
2021-05-07,93.7300033569336,93.87000274658203,92.97000122070312,93.2300033569336,0
2021-05-10,93.16000366210938,94.19000244140625,92.83000183105469,94.18000030517578,0
2021-05-11,93.87000274658203,94.0,92.80000305175781,92.83999633789062,0
2021-05-12,93.87999725341797,94.58999633789062,93.83000183105469,94.08000183105469,0
2021-05-13,91.69999694824219,93.54000091552734,91.5,93.5199966430664,0
2021-05-14,91.9800033569336,92.6500015258789,91.4800033569336,91.83000183105469,0
2021-05-17,93.25,93.38999938964844,92.13999938964844,92.25,0
2021-05-18,93.1500015258789,94.08000183105469,92.68000030517578,93.76000213623047,0
2021-05-19,91.44000244140625,92.7699966430664,90.77999877929688,92.7699966430664,0
2021-05-20,90.88999938964844,91.88999938964844,90.86000061035156,91.4800033569336,0
2021-05-21,90.88999938964844,91.2699966430664,90.41000366210938,90.58000183105469,0
2021-05-24,91.58000183105469,91.5999984741211,90.55999755859375,90.76000213623047,0
2021-05-25,91.38999938964844,91.95999908447266,91.12999725341797,91.72000122070312,0
2021-05-26,91.5999984741211,91.87000274658203,90.83000183105469,91.52999877929688,0
2021-05-27,92.80000305175781,92.81999969482422,91.33000183105469,91.43000030517578,0
2021-05-28,92.83000183105469,93.22000122070312,92.62999725341797,92.95999908447266,0
2021-06-01,94.13999938964844,95.0999984741211,93.73999786376953,93.76000213623047,0
2021-06-02,94.44999694824219,94.66999816894531,93.98999786376953,94.12000274658203,0
2021-06-03,93.26000213623047,95.0,93.05999755859375,94.93000030517578,0
2021-06-04,94.68000030517578,94.80000305175781,93.0999984741211,93.11000061035156,0
2021-06-07,94.16000366210938,94.9800033569336,94.12000274658203,94.91999816894531,0
2021-06-08,94.7699966430664,95.05000305175781,94.05999755859375,94.18000030517578,0
2021-06-09,94.80000305175781,95.05000305175781,94.41000366210938,94.79000091552734,0
2021-06-10,95.02999877929688,95.33999633789062,94.3499984741211,94.51000213623047,0
2021-06-11,94.98999786376953,95.55999755859375,94.55999755859375,95.25,0
2021-06-14,94.30999755859375,94.58999633789062,93.73999786376953,94.4000015258789,0
2021-06-15,93.54000091552734,94.08000183105469,93.25,93.97000122070312,0
2021-06-16,93.41000366210938,93.9800033569336,93.18000030517578,93.76000213623047,0
2021-06-17,90.0999984741211,92.80000305175781,89.91999816894531,92.5199966430664,0
2021-06-18,90.93000030517578,91.29000091552734,89.94000244140625,90.3499984741211,0
2021-06-21,91.55999755859375,91.58999633789062,90.1500015258789,90.81999969482422,0
2021-06-22,91.5199966430664,91.94999694824219,91.26000213623047,91.61000061035156,0
2021-06-23,92.25,92.86000061035156,91.7300033569336,91.77999877929688,0
2021-06-24,92.36000061035156,92.41000366210938,91.38999938964844,91.87000274658203,0
2021-06-25,92.44000244140625,92.86000061035156,91.87000274658203,92.51000213623047,0
2021-06-28,93.06999969482422,93.20999908447266,92.33999633789062,92.44000244140625,0
2021-06-29,93.19999694824219,93.91999816894531,92.44999694824219,92.88999938964844,0
2021-06-30,94.54000091552734,94.7699966430664,92.75,93.4800033569336,0
2021-07-01,94.69000244140625,96.16999816894531,94.58000183105469,94.6500015258789,0
2021-07-02,94.9800033569336,95.22000122070312,94.48999786376953,94.81999969482422,0
2021-07-06,92.80000305175781,96.13999938964844,92.62000274658203,95.9000015258789,0
2021-07-07,92.47000122070312,94.06999969482422,91.69000244140625,93.12999725341797,0
2021-07-08,92.58000183105469,92.83000183105469,91.80999755859375,92.22000122070312,0
2021-07-09,93.5,93.62999725341797,92.5,92.61000061035156,0
2021-07-12,93.97000122070312,94.0,92.75,93.33999633789062,0
2021-07-13,94.4800033569336,94.72000122070312,93.62999725341797,94.19000244140625,0
2021-07-14,94.41000366210938,95.16000366210938,94.08999633789062,94.31999969482422,0
2021-07-15,94.12999725341797,94.4800033569336,93.83999633789062,94.0999984741211,0
2021-07-16,94.43000030517578,94.73999786376953,93.91000366210938,94.18000030517578,0
2021-07-19,92.08999633789062,94.58000183105469,91.87999725341797,94.30000305175781,0
2021-07-20,93.30999755859375,93.38999938964844,92.3499984741211,92.44999694824219,0
2021-07-21,94.69999694824219,94.76000213623047,93.01000213623047,93.30000305175781,0
2021-07-22,95.51000213623047,95.54000091552734,94.16999816894531,94.33000183105469,0
2021-07-23,95.69000244140625,95.87000274658203,95.41000366210938,95.5,0
2021-07-26,96.63999938964844,96.70999908447266,95.05999755859375,95.52999877929688,0
2021-07-27,95.83000183105469,96.91000366210938,95.69999694824219,96.77999877929688,0
2021-07-28,96.18000030517578,96.3499984741211,95.58000183105469,96.05000305175781,0
2021-07-29,97.51000213623047,97.54000091552734,96.25,96.30000305175781,0
2021-07-30,96.27999877929688,97.41000366210938,96.0199966430664,97.0999984741211,0
2021-08-02,95.75,96.56999969482422,95.44000244140625,96.02999877929688,0
2021-08-03,95.3499984741211,95.7300033569336,94.66999816894531,95.56999969482422,0
2021-08-04,94.8499984741211,95.72000122070312,94.7300033569336,95.44000244140625,0
2021-08-05,95.30000305175781,95.63999938964844,94.48999786376953,94.87999725341797,0
2021-08-06,94.69000244140625,95.68000030517578,94.51000213623047,95.18000030517578,0
2021-08-09,93.12000274658203,94.22000122070312,92.73999786376953,94.0999984741211,0
2021-08-10,94.37999725341797,94.52999877929688,93.1500015258789,93.16000366210938,0
2021-08-11,94.95999908447266,95.0,93.91000366210938,94.4000015258789,0
2021-08-12,94.9800033569336,95.4800033569336,94.25,94.94999694824219,0
2021-08-13,95.16999816894531,95.70999908447266,94.58000183105469,94.7699966430664,0
2021-08-16,95.0199966430664,95.25,94.41999816894531,94.88999938964844,0
2021-08-17,93.98999786376953,95.29000091552734,93.91999816894531,95.2300033569336,0
2021-08-18,93.48999786376953,94.29000091552734,93.41000366210938,93.94000244140625,0
2021-08-19,91.91999816894531,93.01000213623047,91.4800033569336,92.97000122070312,0
2021-08-20,91.16000366210938,92.41000366210938,91.0999984741211,92.1500015258789,0
2021-08-23,93.13999938964844,93.19999694824219,91.61000061035156,91.62999725341797,0
2021-08-24,94.37999725341797,94.48999786376953,93.19000244140625,93.37999725341797,0
2021-08-25,94.76000213623047,94.86000061035156,93.91999816894531,94.11000061035156,0
2021-08-26,94.94999694824219,95.27999877929688,94.2699966430664,94.68000030517578,0
2021-08-27,96.3499984741211,96.36000061035156,95.06999969482422,95.06999969482422,0
2021-08-30,96.18000030517578,96.80999755859375,95.73999786376953,96.69000244140625,0
2021-08-31,95.98999786376953,96.56999969482422,95.41000366210938,96.33999633789062,0
2021-09-01,96.06999969482422,96.23999786376953,95.3499984741211,95.9800033569336,0
2021-09-02,96.70999908447266,97.08999633789062,95.7300033569336,95.75,0
2021-09-03,97.12000274658203,97.37999725341797,96.44999694824219,96.48999786376953,0
2021-09-07,95.79000091552734,97.16000366210938,95.70999908447266,97.04000091552734,0
2021-09-08,96.69000244140625,97.13999938964844,95.94000244140625,96.12999725341797,0
2021-09-09,96.56999969482422,97.01000213623047,96.05999755859375,96.7300033569336,0
2021-09-10,97.11000061035156,97.33000183105469,96.48999786376953,96.48999786376953,0
2021-09-13,97.66999816894531,97.80000305175781,96.93000030517578,97.18000030517578,0
2021-09-14,97.86000061035156,98.27999877929688,97.62999725341797,97.66999816894531,0
2021-09-15,99.58000183105469,100.08999633789062,98.0,98.11000061035156,0
2021-09-16,98.58999633789062,99.61000061035156,97.91999816894531,99.48999786376953,0
2021-09-17,97.55000305175781,98.86000061035156,97.43000030517578,98.52999877929688,0
2021-09-20,96.05000305175781,96.86000061035156,95.95999908447266,96.79000091552734,0
2021-09-21,95.7699966430664,96.69999694824219,95.05999755859375,96.27999877929688,0
2021-09-22,97.1500015258789,97.2300033569336,96.27999877929688,96.37999725341797,0
2021-09-23,98.23999786376953,98.30000305175781,96.87999725341797,97.0,0
2021-09-24,98.9800033569336,99.0,98.01000213623047,98.30000305175781,0
2021-09-27,100.83000183105469,100.8499984741211,99.47000122070312,99.87000274658203,0
2021-09-28,100.91999816894531,102.3499984741211,100.25,101.30999755859375,0
2021-09-29,99.5999984741211,100.83999633789062,99.48999786376953,100.5199966430664,0
2021-09-30,100.76000213623047,100.93000030517578,99.2699966430664,99.66999816894531,0
2021-10-01,100.93000030517578,101.0999984741211,100.13999938964844,100.80999755859375,0
2021-10-04,102.05000305175781,103.16999816894531,100.91999816894531,101.05999755859375,0
2021-10-05,103.8499984741211,104.12999725341797,102.11000061035156,102.20999908447266,0
2021-10-06,101.58999633789062,104.47000122070312,101.45999908447266,103.55999755859375,0
2021-10-07,102.33999633789062,102.37999725341797,100.37999725341797,101.9000015258789,0
2021-10-08,102.62000274658203,103.45999908447266,102.58999633789062,103.08000183105469,0
2021-10-11,102.70999908447266,104.08999633789062,102.62000274658203,103.23999786376953,0
2021-10-12,102.7300033569336,103.12999725341797,102.20999908447266,102.51000213623047,0
2021-10-13,103.27999877929688,103.36000061035156,102.06999969482422,102.5999984741211,0
2021-10-14,104.41000366210938,104.9000015258789,103.54000091552734,103.61000061035156,0
2021-10-15,104.7300033569336,105.61000061035156,104.30000305175781,104.33000183105469,0
2021-10-18,103.62000274658203,105.12999725341797,103.55000305175781,104.58000183105469,0
2021-10-19,103.91000366210938,104.37000274658203,103.16999816894531,103.73999786376953,0
2021-10-20,105.13999938964844,105.16000366210938,103.2300033569336,103.4000015258789,0
2021-10-21,103.19000244140625,105.55000305175781,102.7300033569336,105.44999694824219,0
2021-10-22,103.75,104.48999786376953,102.91000366210938,103.58999633789062,0
2021-10-25,105.83999633789062,105.93000030517578,104.72000122070312,104.77999877929688,0
2021-10-26,105.68000030517578,106.26000213623047,104.70999908447266,105.97000122070312,0
2021-10-27,105.08000183105469,105.55000305175781,104.36000061035156,105.16999816894531,0
2021-10-28,104.30000305175781,105.13999938964844,103.79000091552734,103.95999908447266,0
2021-10-29,103.36000061035156,104.43000030517578,102.72000122070312,104.18000030517578,0
2021-11-01,103.63999938964844,104.0999984741211,102.93000030517578,103.4000015258789,0
2021-11-02,104.22000122070312,104.30000305175781,103.38999938964844,104.05999755859375,0
2021-11-03,103.12999725341797,104.02999877929688,102.9000015258789,103.55999755859375,0
2021-11-04,102.56999969482422,104.62000274658203,102.43000030517578,103.5,0
2021-11-05,102.73999786376953,103.11000061035156,102.0199966430664,102.79000091552734,0
2021-11-08,102.77999877929688,103.52999877929688,102.58999633789062,103.16999816894531,0
2021-11-09,102.47000122070312,103.08999633789062,101.55999755859375,102.73999786376953,0
2021-11-10,102.0199966430664,102.87000274658203,101.83999633789062,102.69999694824219,0
2021-11-11,103.33000183105469,103.37000274658203,102.08000183105469,102.18000030517578,0
